ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
NGO_0740	703.357725924724	0.124226950331316	0.200186982246487	0.620554588201732	0.534892726640614	0.667313046990431	FALSE
NGO_0741	7235.06608902339	-0.165879143352599	0.113835384984949	-1.45718436648262	0.145065494853821	0.256417444534911	FALSE
NGO_0742	2305.74600758673	-0.581876364873266	0.181015390218961	-3.21451321995004	0.00130665897935343	0.00563251908811208	FALSE
NGO_0743	1850.40793062874	0.271767979663159	0.165138101902275	1.64570124358087	0.0998252828772671	0.194727000631118	FALSE
NGO_0744	1028.25195332579	0.274538028965674	0.182323569809767	1.50577365972003	0.132125287319541	0.238609822533692	FALSE
NGO_0745	78.3721042501877	-0.575577950584293	0.416952741443084	-1.38043930012836	0.167451426821136	0.286670020912099	FALSE
NGO_0746	666.762435972579	-0.377749167415505	0.134549655577648	-2.80750750192377	0.0049926516955588	0.0165446367666885	FALSE
NGO_0747	429.929686576543	-0.454232552263689	0.176095216160426	-2.57947127791294	0.00989516869098813	0.0297042824841427	FALSE
NGO_0748	429.571602601691	-0.391354530056505	0.135134695353795	-2.89603294721539	0.0037791272075095	0.0133450429515179	FALSE
NGO_0751	217.295261871562	-0.174261016271733	0.304153311726178	-0.57293808600255	0.566686615870006	0.693347429471268	FALSE
NGO_0752	253.528886002993	0.0600911925350947	0.206508338102613	0.290986761538101	0.77106144439384	0.849456270912991	FALSE
NGO_0753	1191.40584126867	0.756908325913877	0.141284714871966	5.3573263505525	8.44624789385338e-08	1.46834771077759e-06	FALSE
NGO_0754	253.312995894222	-1.32125317351755	0.194871964519164	-6.78010906688232	1.20085192307752e-11	5.75681134032919e-10	TRUE
NGO_0755	962.634578789001	-0.454206363666213	0.196800116936797	-2.30795779360276	0.0210014840989699	0.0556649146886635	FALSE
NGO_0756	720.373235301728	-0.163440731308284	0.191506445444481	-0.85344767863527	0.393411090811535	0.534228622887423	FALSE
NGO_0757	4233.80266420839	0.491102021414163	0.211348838663422	2.3236561152638	0.0201439322811611	0.0537397991042106	FALSE
NGO_0758	3750.42206618815	-0.029616402812527	0.171405645160904	-0.172785457472683	0.862820068366891	0.922284694700285	FALSE
NGO_0760	801.049217751864	0.164546439890008	0.170961334030649	0.962477514713994	0.335809792744949	0.483394988282538	FALSE
NGO_0761	553.501724891794	0.612905450205673	0.243928026781658	2.51264874435397	0.01198285780976	0.0349757953045024	FALSE
NGO_0763	2396.7636508396	0.58695708919057	0.25997542332001	2.25774068061838	0.0239618314105676	0.0618060165672327	FALSE
NGO_0764	10053.8097781647	0.324119389697543	0.0914533527228849	3.54409521408871	0.000393962942955036	0.00206373965481744	FALSE
NGO_0765	898.075621275207	-0.946675454093628	0.195055358893729	-4.85336808720749	1.21382092420532e-06	1.52401960483557e-05	FALSE
NGO_0766	5973.83296507938	-0.263157759234146	0.11212274243328	-2.34705068323442	0.0189226805793004	0.051172103720433	FALSE
NGO_0767	545.302796796577	0.144690507560298	0.120487319923726	1.20087746703881	0.229798736114761	0.360656349735666	FALSE
NGO_0769	4309.63139260829	0.0855024970409309	0.125803109103355	0.679653290370472	0.49672401840293	0.639101393361911	FALSE
NGO_0770	1905.93759679769	0.509432695580603	0.21878545406108	2.32845779335211	0.0198878079117255	0.0531461353316719	FALSE
NGO_0771	3071.35386032679	0.287701304094001	0.154428584444832	1.86300551240744	0.062461490676873	0.132281229251423	FALSE
NGO_0773	1710.14479292628	0.863098848969933	0.140860317310018	6.12733852551494	8.93612129626913e-10	2.66734790390524e-08	FALSE
NGO_0775	17204.0900520018	-0.409756369580025	0.192766452222806	-2.12566224493469	0.0335313927425828	0.0813599130655919	FALSE
NGO_0777	27208.8944607883	-0.76680327476306	0.282768396055931	-2.71177149023185	0.00669247111594079	0.0210906161462517	FALSE
