ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
NGO_0125	41.7978679047713	-1.03750764485322	0.451294090634103	-2.29896129017653	0.0215071375273797	0.0487306881098567	TRUE
NGO_0142	13216.0982663525	-1.36915436763157	0.218091706909718	-6.2778836803655	3.43212521377277e-10	7.33732714620071e-09	TRUE
NGO_0154	674.186326562112	1.07062786000196	0.172177359775601	6.21816864538582	5.02990794860113e-10	1.00824619864425e-08	TRUE
NGO_0156	6230.40443488837	1.02251010400669	0.177981445882967	5.74503762981589	9.19005466503484e-09	1.26423186783349e-07	TRUE
NGO_0172	11458.5861731375	1.34554932832737	0.20729772176656	6.49090263443706	8.53236108546623e-11	2.07664542110886e-09	TRUE
NGO_0176	1872.85510625718	1.0410954120471	0.229025818405016	4.5457556676252	5.47385065842257e-06	3.95416974503402e-05	TRUE
NGO_0186	24790.2961930908	-1.71766596456376	0.281645505395226	-6.09868054579251	1.06947557284827e-09	1.94472454740916e-08	TRUE
NGO_1258	3894.79407218799	-1.55731489906345	0.2118572372821	-7.35077507401742	1.9706078823178e-13	9.44697475705081e-12	TRUE
NGO_1249	8394.36358386192	-2.2484425222642	0.223594195687187	-10.0559073787846	8.65206681493632e-24	1.71094621265366e-21	TRUE
NGO_1248	248.214088247307	1.28104221383035	0.223063296419973	5.74295383593033	9.30390981188708e-09	1.26886080365563e-07	TRUE
NGO_1247	1339.67584591214	-1.23421769330153	0.225125799660956	-5.48234673751425	4.19720571235487e-08	4.99246574206422e-07	TRUE
NGO_1246	8414.73436569693	1.89469639009116	0.274481243660612	6.90282645481561	5.09778944860272e-12	1.75319628428033e-10	TRUE
NGO_1226	1230.96895898462	1.03135644688149	0.225068943470603	4.58240231183296	4.59664461009863e-06	3.4628056062743e-05	TRUE
NGO_1220	899.824759599306	1.11135622380711	0.254925425424357	4.3595346441302	1.30339318996055e-05	8.73715265473556e-05	TRUE
NGO_1215	9388.5130033835	-3.67106297979889	0.243506002531692	-15.0758623673809	2.33447711781386e-51	3.69314280038153e-48	TRUE
NGO_0191	18815.1304031826	1.10229921419328	0.296808289978255	3.71384240741402	0.000204135943470001	0.000955452847838882	TRUE
NGO_0208	4575.68891092391	-1.14020673003061	0.181288447800417	-6.28946159484957	3.1856890555305e-10	6.90378093951951e-09	TRUE
NGO_0226	769.293119453932	-1.38741639580149	0.288113433376714	-4.81552137136006	1.46816048866631e-06	1.24872574896242e-05	TRUE
NGO_0233	6388.81147869541	-1.32111677814725	0.257904987444715	-5.12249410620817	3.01520523534209e-07	3.01902195082986e-06	TRUE
NGO_0250	1004.39816577965	-1.29651668601663	0.221365355116605	-5.85690875310493	4.71562041874593e-09	7.24282670141365e-08	TRUE
NGO_0258	678.975141816034	1.07210598769534	0.363800852741403	2.94695842413931	0.00320916347963183	0.00993521844379171	TRUE
NGO_0262	507.602570741542	1.23851228365763	0.281044037959572	4.40682639151302	1.04896195943685e-05	7.21503399925692e-05	TRUE
NGO_0267	687.246158504606	1.2371794797176	0.262494283689442	4.71316732055512	2.43895766669167e-06	1.95859443081534e-05	TRUE
NGO_0284	1951.6870364106	-1.08282965010087	0.191462029420054	-5.65558431288337	1.5531696138533e-08	2.03067299926936e-07	TRUE
NGO_0295	22074.5737869921	1.23027877303324	0.159107754834736	7.73236209832209	1.0556915245377e-14	6.18557034006907e-13	TRUE
NGO_0296	7579.44942561379	1.27302238276029	0.189492561583753	6.71805991813367	1.84159971017848e-11	5.71257008137718e-10	TRUE
NGO_0300	208.543353388085	1.29509003166482	0.319722764041446	4.05066569328462	5.1072130173263e-05	0.000277649862316502	TRUE
NGO_0303	1356.20310864587	1.00709456260542	0.245806111653963	4.09710953006399	4.18340991231577e-05	0.000236362660045841	TRUE
NGO_0328	571.149780027832	-1.84765788942216	0.260596615795117	-7.09010699845314	1.34008349313988e-12	5.5866812057115e-11	TRUE
