ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
NGO_1761	1189.83079518876	-1.10937586881601	0.198620540867078	-5.5854035235884	2.331581956754e-08	4.55378105627756e-07	TRUE
NGO_2083	3167.96840227263	-1.05498720888739	0.20665517645841	-5.10506064724542	3.30688442422436e-07	5.03027996069513e-06	TRUE
NGO_2090	377.370549084465	1.28010185266407	0.266529501269566	4.80285239182352	1.56421197884761e-06	1.87468435646736e-05	TRUE
NGO_2113	2143.73040579452	-1.00218104281932	0.222162571849365	-4.51102557229506	6.45149417324926e-06	6.33929427458406e-05	TRUE
NGO_2167	333.916684873199	1.00303988365	0.198897269213686	5.04300480150071	4.58277747216287e-07	6.71292033422376e-06	TRUE
NGO_0022	18.467567690585	-1.15620941053639	0.373525071445738	-3.09539974401519	0.00196547806363424	0.00780390869191231	TRUE
NGO_0057	5597.43457974285	1.68218608494416	0.313668892499864	5.36293564700518	8.188018351943e-08	1.4392716703082e-06	TRUE
NGO_0110	338.072141572948	1.21004544504136	0.269265071682612	4.4938819486683	6.99364084024718e-06	6.66502398148857e-05	TRUE
NGO_0156	6230.40443488837	1.37922573322403	0.158315681445709	8.71187061590618	2.98900733795603e-18	4.72860960864643e-16	TRUE
NGO_0172	11458.5861731375	1.11713869764892	0.184518425288368	6.0543476669229	1.40987819272413e-09	4.05532236525378e-08	TRUE
NGO_0186	24790.2961930908	-1.20328255502634	0.250799047157125	-4.79779556049304	1.60421390559036e-06	1.90817022454432e-05	TRUE
NGO_1258	3894.79407218799	-1.10690758933781	0.188701341338491	-5.86592327053073	4.46640319137732e-09	1.05460445503864e-07	TRUE
NGO_1249	8394.36358386192	-1.11283151455446	0.201538912901533	-5.5216707212178	3.35791329410214e-08	6.47831564788974e-07	TRUE
NGO_1247	1339.67584591214	-1.97847841033132	0.201829371029452	-9.80272791933051	1.09585393551231e-22	4.3341023149512e-20	TRUE
NGO_1246	8414.73436569693	1.08566690778621	0.244292829052348	4.44412106568045	8.82519021261737e-06	8.07020284182698e-05	TRUE
NGO_1244	69.7203509280241	-1.01900619742994	0.258239703702144	-3.94597028582897	7.94774703688199e-05	0.000553891445477855	TRUE
NGO_1235	1038.55763454628	1.12387641347833	0.269720014608459	4.16682616271475	3.08869850811197e-05	0.000241897081179858	TRUE
NGO_1215	9388.5130033835	-2.64102701363055	0.216897214809937	-12.1763989267673	4.15213331617186e-34	3.28433745309194e-31	TRUE
NGO_0187	325.686972258924	-1.05601199587243	0.169715965640916	-6.22223131385725	4.90133690483242e-10	1.68563369205324e-08	TRUE
NGO_0226	769.293119453932	-1.65237948738835	0.256369202677042	-6.44531195687305	1.15362880002067e-10	4.45131893081148e-09	TRUE
NGO_0233	6388.81147869541	-1.41072351841132	0.229759731453171	-6.13999463478153	8.25242680631301e-10	2.51064215530523e-08	TRUE
NGO_0262	507.602570741542	1.31367232117061	0.249493928685272	5.2653478507197	1.39924162709441e-07	2.30583359798267e-06	TRUE
NGO_0267	687.246158504606	1.04272865616326	0.233158591627568	4.47218628695803	7.74239341624314e-06	7.2049802261745e-05	TRUE
NGO_0284	1951.6870364106	-1.25975782947515	0.170606846796996	-7.38398166970481	1.5362460626095e-13	1.01264219627009e-11	TRUE
NGO_0322	18865.9759096123	1.04014642200518	0.273083376366001	3.80889688653593	0.000139588149988184	0.000862611145630107	TRUE
NGO_0323	169.686496927513	-1.28843253946064	0.269496108851625	-4.78089477785374	1.74516692475906e-06	2.06033886191704e-05	TRUE
NGO_0328	571.149780027832	-1.575759564879	0.230609615299142	-6.83301762086093	8.31467381382854e-12	4.11056686671148e-10	TRUE
NGO_0340	45589.4536866391	1.03669390072344	0.278344647573365	3.7244973444305	0.000195704772249734	0.00111368686942115	TRUE
