ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z35_1136	954.36007970047	0.823767163375903	0.2072018913249	3.97567395793799	7.01802212967239e-05	0.000580478510563591	FALSE
F9Z35_1137	624.336250566225	1.29441491647602	0.262385406704081	4.93325803723477	8.08692056096136e-07	1.26118921420184e-05	TRUE
F9Z35_1138	8979.91884788516	0.309314612903225	0.225887561424261	1.36932999299714	0.170896146625637	0.297141129835044	FALSE
F9Z35_1139	886.497007222545	0.508700691294087	0.204216618758329	2.49098576985101	0.0127389221815865	0.0405661305614522	FALSE
F9Z35_1140	2295.85292370188	-0.0314104092211976	0.178249944592549	-0.176215534276866	0.860124617161915	0.91332359296351	FALSE
F9Z35_1141	2682.98684146869	0.0652667057145181	0.131233286227955	0.497333470725927	0.618953912440391	0.745151940551396	FALSE
F9Z35_1142	758.597441936418	1.00814311255966	0.258490500488109	3.90011667993979	9.61463403645221e-05	0.000752593767680914	TRUE
F9Z35_1143	1168.63873730829	0.203288896372253	0.24471416060641	0.830719791075828	0.40613194330126	0.556864134338573	FALSE
F9Z35_1144	6094.54530601224	0.153873129767208	0.239110282942088	0.643523682352363	0.519884352943859	0.660288592617471	FALSE
F9Z35_1145	2067.06044103966	-0.129784719752195	0.210989679720898	-0.615123545018301	0.538473133929122	0.672844411386664	FALSE
F9Z35_1146	1538.45144330441	0.756956152216833	0.18177671967878	4.16420845064462	3.12434576668137e-05	0.000301670852093542	FALSE
F9Z35_1147	4296.3590022262	0.262872346295411	0.166597562704621	1.57788830777486	0.114591271561744	0.223387373855576	FALSE
F9Z35_1148	111.626736714191	0.0551904689412828	0.228654769645382	0.241370293857754	0.809268134263029	0.883191665758209	FALSE
F9Z35_1149	4973.35507445471	-0.400303212102888	0.167450324392941	-2.39057889887111	0.0168218343470097	0.0501002076703431	FALSE
F9Z35_1150	9096.85818190664	0.0700206828855407	0.209947170622271	0.333515725303673	0.738745021208043	0.839841651299563	FALSE
F9Z35_1152	1189.03432984521	-0.116026404877899	0.182927315943934	-0.634275992512023	0.52590072127941	0.664860874736284	FALSE
F9Z35_1153	5070.69019750666	-0.579743025893215	0.17377172624217	-3.33623333571123	0.000849218549642394	0.0045181080648943	FALSE
F9Z35_1154	2758.86013969404	0.807162515526011	0.138722648559288	5.81853449244838	5.93658104463269e-09	1.75774421364994e-07	FALSE
F9Z35_1155	634.236715040964	0.372905419946886	0.16483534617902	2.26229039214618	0.0236794676453358	0.0655516970181858	FALSE
F9Z35_1156	1574.49217970945	-0.0706258035492533	0.189679470174444	-0.372342897648861	0.70963756325627	0.816326333718614	FALSE
F9Z35_1157	842.07946702547	-0.745577406142152	0.146088640982012	-5.10359601629777	3.33259303476492e-07	5.86938583622821e-06	FALSE
F9Z35_1158	3058.64241441034	-0.0826104547755255	0.288008471609832	-0.286833419564959	0.774239872515684	0.86250373365632	FALSE
F9Z35_1159	1990.60760292426	-1.28720065878711	0.209327852962261	-6.14920872006067	7.7870450584299e-10	2.69642933124954e-08	TRUE
F9Z35_1160	1311.56794741301	-0.27553017702413	0.134642249185674	-2.0463872127104	0.0407182891700447	0.101820642318729	FALSE
F9Z35_1161	2567.62699969864	0.767074328581376	0.241780254291238	3.17260948719737	0.00151075583067501	0.00717784688853265	FALSE
F9Z35_1162	222.078896105142	1.14853826364386	0.223206123878856	5.14563957155237	2.66610887614759e-07	4.77794774909608e-06	TRUE
F9Z35_1163	7904.95466876929	-0.137889091165396	0.207740971646791	-0.663754915904794	0.506847185159532	0.649938878016365	FALSE
F9Z35_1164	622.396548382969	-0.322760276060799	0.236232185679262	-1.36628408670366	0.171849813768839	0.29778555515669	FALSE
F9Z35_1165	1079.40293138773	-0.0912279351685563	0.165227389175551	-0.552135669659638	0.580855405088073	0.71315360131907	FALSE
F9Z35_1166	4445.72461290307	0.664418843156591	0.290827354619305	2.28458166882658	0.0223373688168538	0.0625997866842694	FALSE
F9Z35_1167	496.260341103915	-0.689787334786079	0.361926963950391	-1.9058743986829	0.0566665033393775	0.131407112738193	FALSE
F9Z35_1168	1844.56316085757	0.318477796473432	0.140033224197342	2.27430167589811	0.0229478544771907	0.0640470856515034	FALSE
F9Z35_1169	2888.20846459274	-0.0870818303829078	0.13053950567567	-0.667091773729139	0.504713514378155	0.648101640398851	FALSE
