ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z35_1760	2780.50277604727	-4.25672275819751	0.353821778449683	-12.0306974230046	2.45081685798759e-33	1.00140376817373e-30	TRUE
F9Z35_1773	80.4666742038329	-1.25930436154634	0.291456415182223	-4.32072960466147	1.55514144456214e-05	0.00016461937674821	TRUE
F9Z35_1778	3553.36736268522	-1.13391139348276	0.210325345300257	-5.39122563599743	6.99787401151794e-08	1.50820062649646e-06	TRUE
F9Z35_1786	846.019631136015	-1.13432547408818	0.204622833855102	-5.54349410922257	2.96494653260067e-08	7.41207452304066e-07	TRUE
F9Z35_1788	1031.55319093009	-2.00743164509363	0.251372571828288	-7.98588179487179	1.39521332372976e-15	1.42521041018995e-13	TRUE
F9Z35_1794	9579.93292702214	1.05644082857713	0.245193795340649	4.30859527709259	1.64294698682699e-05	0.000173017561550904	TRUE
F9Z35_1795	197.982381225932	-1.00647522777303	0.232099388954999	-4.3363975765062	1.44836869267825e-05	0.000156561758684744	TRUE
F9Z35_1796	77.3947380056106	-1.04331492549745	0.268626411255854	-3.88388811293667	0.000102799227578764	0.000792523856390249	TRUE
F9Z35_1806	1244.2646439093	1.09079164772371	0.326324087283454	3.34266359803288	0.000829784265719484	0.00442623826335485	TRUE
F9Z35_1825	7140.10063768511	-2.66389134238096	0.208261182775935	-12.7911082942759	1.8383341587466e-37	1.25190556210644e-34	TRUE
F9Z35_1851	762.552453360974	-1.51593787324116	0.317937259936685	-4.76804094475446	1.86025982470266e-06	2.65769987543185e-05	TRUE
F9Z35_1886	39.6637416632379	1.01680865055047	0.386887657321698	2.62817546982378	0.00858442222010819	0.0295749993181805	TRUE
F9Z35_1895	146.075053230073	-1.10851705479797	0.382597110319055	-2.89734821539439	0.00376331793112956	0.0152246703629657	TRUE
F9Z35_1898	3400.10817917056	3.69591729282225	0.309529288379805	11.9404445122725	7.28329118265948e-33	2.47996064769555e-30	TRUE
F9Z35_1899	21008.9549048266	1.73550589931917	0.326512969823089	5.31527400047692	1.06496952915257e-07	2.17573274805869e-06	TRUE
F9Z35_1900	1787.08014333376	2.06087820263841	0.241329928627493	8.5396710402194	1.34604482014023e-17	1.71873097971655e-15	TRUE
F9Z35_1901	710.934840372868	1.96552543673318	0.255230622096738	7.70097812161508	1.35028610403085e-14	1.10345380421401e-12	TRUE
F9Z35_1902	485.327732757909	1.32193142712977	0.292616696845286	4.51762131615036	6.25381985406842e-06	7.4716689835449e-05	TRUE
F9Z35_1915	7874.58362403587	-1.13814820421117	0.182689855338838	-6.22994748175931	4.66591564108244e-10	1.76527141754286e-08	TRUE
F9Z35_1921	871.042861523797	-1.06485661274625	0.232781445649741	-4.57449093407773	4.77379277462179e-06	5.84003511290558e-05	TRUE
F9Z35_1962	60.9558456738278	-1.00566924669808	0.333023706472864	-3.01981278555023	0.0025293097600783	0.0109246931074841	TRUE
F9Z35_2005	71597.4361310525	1.23717897161147	0.189645700053597	6.52363312883879	6.86244453708819e-11	3.11554981983804e-09	TRUE
F9Z35_2007	64116.1944185834	1.23672040001287	0.156506684032631	7.90202928173355	2.74398932400352e-15	2.45878360957367e-13	TRUE
F9Z35_2008	51.0472413559156	-1.15629169668279	0.362642738864809	-3.18851468059822	0.00143005748208756	0.00682618559790859	TRUE
F9Z35_2016	20.8744656452019	-1.77117066038473	0.567798384087917	-3.11936544734949	0.00181241017483864	0.00824666812292947	TRUE
F9Z35_2018	29293.5117889675	1.10068370795223	0.316038667634717	3.48275012102133	0.000496291366610592	0.00288867026206678	TRUE
F9Z35_2019	4527.36348154658	1.0463555401906	0.399025204936818	2.62227931279751	0.00873438150451112	0.029940170157242	TRUE
F9Z35_2020	43793.0946587983	1.04160100098624	0.220962213603734	4.71393268558674	2.42980961877558e-06	3.30940070077234e-05	TRUE
F9Z35_2022	5800.04123067942	1.05497885449117	0.351236471758896	3.00361420101998	0.00266793399672928	0.011411048570272	TRUE
F9Z35_2023	29352.6379163876	1.00803244065481	0.213645263219982	4.71825317099065	2.37878352062854e-06	3.26164747157322e-05	TRUE
F9Z35_2026	7566.44954660226	1.05913738262196	0.381585803015654	2.77562051379178	0.00550964757482634	0.0207679151206092	TRUE
F9Z35_2027	16412.1965679174	1.0944518803268	0.199200017755401	5.49423585730141	3.92405767929514e-08	9.21476992965514e-07	TRUE
F9Z35_2030	4823.79693422552	1.37579978016927	0.360738259437484	3.81384492544434	0.000136821340210835	0.00100958511275932	TRUE
F9Z35_2037	14727.6587624581	1.23361824599825	0.304200480160741	4.05528040372058	5.00741965648669e-05	0.000442863998190576	TRUE
F9Z35_2092	709.624960100697	1.88950678383387	0.315793856667179	5.98335510315282	2.18587493692521e-09	6.97772265021594e-08	TRUE
F9Z35_2097	3935.78899997683	-3.50730802962506	0.262203380593892	-13.3762883669958	8.31994542273961e-41	8.49882424932851e-38	TRUE
F9Z35_2102	217.946112413506	1.26906792804415	0.400546567974562	3.16834053643606	0.00153311827531235	0.00723362733594256	TRUE
F9Z35_2106	1110.23850243985	-1.12660329231541	0.223978920727454	-5.02995232165756	4.90601817262653e-07	8.12982235858537e-06	TRUE
F9Z35_2115	348.778880074754	-1.05712876850055	0.251715200041634	-4.19970175947143	2.67266784837544e-05	0.000267659824227011	TRUE
F9Z35_2148	3536.60656554612	-1.42222766312253	0.161002515792871	-8.83357415950085	1.01383067142944e-18	1.59327389363873e-16	TRUE
F9Z35_2186	7267.53375919414	1.08608746663974	0.365287884288338	2.97323703674346	0.00294676785928525	0.0123873389640324	TRUE
F9Z35_2187	2842.03018000064	1.8902683010979	0.25205361773719	7.49946903388166	6.40768571967066e-14	4.36363397509572e-12	TRUE
F9Z35_2214	2713.24345247146	-1.59277676010979	0.326538478734582	-4.8777613170803	1.07296649126973e-06	1.63587353855527e-05	TRUE
