ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z36_0134	684.949802341997	0.768071075254497	0.295079552621297	2.6029288320097	0.00924311386314351	0.0242269320703975	FALSE
F9Z36_0135	6980.31703524297	-1.29368972642842	0.261926295111593	-4.93913650737987	7.84692684614774e-07	6.0265552138245e-06	TRUE
F9Z36_0137	750.22001030298	0.786716755559634	0.15693229272189	5.01309667955866	5.35609677176651e-07	4.42248464672737e-06	FALSE
F9Z36_0139	390.585803847156	0.657545426994581	0.282809689336979	2.3250456111887	0.0200695214247848	0.0471070002880623	FALSE
F9Z36_0142	712.330041879164	-1.41446046433544	0.290397291348522	-4.87077705775797	1.11160209989094e-06	8.29334566668635e-06	TRUE
F9Z36_0143	1564.0959665083	0.791255114548897	0.245616546473865	3.22150574099491	0.0012751890761912	0.00438858316336641	FALSE
F9Z36_0145	1107.28510478201	0.748140471292456	0.175163740506794	4.2710921171693	1.94518034148742e-05	0.000109527809524723	FALSE
F9Z36_0153	1308.29380969748	0.672705779206274	0.258979369813726	2.59752651220877	0.00938978712623481	0.0244633360860787	FALSE
F9Z36_0155	7295.08434720083	-0.589478027047128	0.178625816849482	-3.30007183420664	0.000966600835352002	0.00343991336465133	FALSE
F9Z36_0159	361.32321356589	0.626109519074742	0.221458424029836	2.82721021707619	0.00469554922010387	0.013723641353523	FALSE
F9Z36_0160	2045.01975257149	0.405947103637677	0.144519358827338	2.80894619884576	0.00497039521366542	0.0144010479907726	FALSE
F9Z36_0161	3377.69380698521	-1.1566324352822	0.148381386475039	-7.79499681704869	6.44101023518499e-15	3.12913264681429e-13	TRUE
F9Z36_0162	1501.15815632622	0.797677074393576	0.275105049398995	2.89953629035967	0.00373715080743296	0.0111368160295684	FALSE
F9Z36_0164	562.723216915107	-0.717139533663209	0.167837648922874	-4.27281684571712	1.93018996572877e-05	0.000109041353449388	FALSE
F9Z36_0165	440.993229648148	-0.589704219957039	0.139521068070379	-4.22663206433864	2.37215072438853e-05	0.00013074994362131	FALSE
F9Z36_0168	132.384160021124	0.823581505884394	0.265838677841463	3.09804996237437	0.00194798584612548	0.00633853961457342	FALSE
F9Z36_0169	33036.6458134942	-0.363513986259362	0.13670101937262	-2.65919001868227	0.00783287719156823	0.0210590482022986	FALSE
F9Z36_0170	4803.69498617797	0.815533936760686	0.191773429500312	4.25259087708685	2.11311419496207e-05	0.000117401477480739	FALSE
F9Z36_0177	20983.0493754456	1.1491308792751	0.192228527814501	5.97794142388689	2.25974953708581e-09	3.12623628011407e-08	TRUE
F9Z36_0178	4410.41771362075	0.609453035114763	0.136849876499425	4.45344234649217	8.45044065893367e-06	5.17682420425585e-05	FALSE
F9Z36_0179	8979.51394035273	0.336510731925416	0.133283057250536	2.52478251074979	0.0115769911508553	0.0293855826417213	FALSE
F9Z36_0180	3964.74295841038	-0.428300154759254	0.169197412819377	-2.53136349795417	0.0113620032261428	0.0289101397556789	FALSE
F9Z36_0181	275.485311996655	-0.847672086799699	0.197033299695082	-4.30217677982103	1.6912828506562e-05	9.73302995873498e-05	FALSE
F9Z36_0183	1419.54867294036	-0.484107635494833	0.15411607400349	-3.1411884751481	0.00168263710376366	0.00560495842666392	FALSE
F9Z36_0185	438.640252992847	1.00195940353698	0.279130900223742	3.58956820163531	0.000331226165617767	0.00134617015559439	TRUE
F9Z36_0188	346.832042045336	0.537442415574701	0.227409675157209	2.36332255961918	0.018111897683197	0.04309311419157	FALSE
F9Z36_0190	245.382000929389	0.675479787137531	0.186193795219118	3.62783188528172	0.000285811256751512	0.00117531440030297	FALSE
F9Z36_0196	11493.7350284691	-3.69960648043084	0.262780478596791	-14.0786960286631	5.13485243699234e-45	1.0726706740877e-41	TRUE
F9Z36_0197	917.833825557312	0.51263408285894	0.170603281425148	3.00483131729127	0.00265728174204612	0.00829755091051472	FALSE
F9Z36_0201	825.998368474539	1.10460711293763	0.25547268743629	4.32377771581981	1.53379842545945e-05	8.91939328350792e-05	TRUE
F9Z36_0207	1115.15657577246	0.993294503554255	0.210968517200713	4.70825939687126	2.49841038086884e-06	1.7168352913273e-05	FALSE
F9Z36_0210	1379.38953961263	0.521310418530038	0.152550303343953	3.41730174967039	0.000632451379756546	0.0023634900399131	FALSE
F9Z36_0213	11872.8980380564	-0.527733870895949	0.191103256791632	-2.76151165477708	0.00575344630848649	0.0162418234303085	FALSE
F9Z36_0218	8619.5091606728	-0.381738979440903	0.161583134395897	-2.36249272467756	0.0181524977345595	0.0431405776649542	FALSE
F9Z36_0220	1565.39031178621	-0.837454650146988	0.263620662842381	-3.17674131123669	0.00148939823588091	0.00501023013648182	FALSE
F9Z36_0225	62.1951098290471	-0.705781626990797	0.264193467180479	-2.6714575289201	0.00755226289553889	0.0203833038614738	FALSE
F9Z36_0226	144.839508287401	-0.871498728269977	0.298509536889555	-2.91950045332193	0.00350592884324552	0.0105831769119522	FALSE
